llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18970;True;CWE-321;54.8306348323822;total_tokens: 3587, completion_tokens: 749, prompt_tokens: 2838;0.098745;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18975;True;CWE-321 CWE-327;48.08683800697327;total_tokens: 3915, completion_tokens: 737, prompt_tokens: 3178;0.10294499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18974;True;CWE-798;56.80665183067322;total_tokens: 3774, completion_tokens: 827, prompt_tokens: 2947;0.10622999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19307;False;;14.324758052825928;total_tokens: 1043, completion_tokens: 236, prompt_tokens: 807;0.029804999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19123;False;;14.371734380722046;total_tokens: 1443, completion_tokens: 255, prompt_tokens: 1188;0.036945;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19043;False;;14.853070497512817;total_tokens: 1049, completion_tokens: 255, prompt_tokens: 794;0.031035;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19024;True;CWE-22;15.46385145187378;total_tokens: 1240, completion_tokens: 253, prompt_tokens: 987;0.03378;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19108;True;CWE-22;15.54249382019043;total_tokens: 1030, completion_tokens: 305, prompt_tokens: 725;0.03375;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19000;True;CWE-73;15.85641622543335;total_tokens: 1334, completion_tokens: 257, prompt_tokens: 1077;0.03543;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19109;False;;16.04964804649353;total_tokens: 984, completion_tokens: 243, prompt_tokens: 741;0.029339999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19306;True;CWE-22;16.158077239990234;total_tokens: 1093, completion_tokens: 247, prompt_tokens: 846;0.031215;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19324;True;CWE-73;17.060178756713867;total_tokens: 1162, completion_tokens: 255, prompt_tokens: 907;0.03273;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19122;True;CWE-22;17.209036350250244;total_tokens: 1055, completion_tokens: 283, prompt_tokens: 772;0.032805;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19042;True;CWE-22;17.8403902053833;total_tokens: 1285, completion_tokens: 292, prompt_tokens: 993;0.036794999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19157;False;;18.59559679031372;total_tokens: 1492, completion_tokens: 285, prompt_tokens: 1207;0.03948;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19001;False;;20.155784606933594;total_tokens: 1509, completion_tokens: 294, prompt_tokens: 1215;0.040275;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18995;False;;20.612479209899902;total_tokens: 1589, completion_tokens: 390, prompt_tokens: 1199;0.047235;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J18994;True;CWE-73;20.92061686515808;total_tokens: 1310, completion_tokens: 241, prompt_tokens: 1069;0.034109999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19025;False;;21.274129390716553;total_tokens: 1541, completion_tokens: 352, prompt_tokens: 1189;0.044235;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19156;True;CWE-79 CWE-22;24.15474534034729;total_tokens: 1498, completion_tokens: 401, prompt_tokens: 1097;0.04653;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19043;True;CWE-22;45.937549352645874;total_tokens: 4133, completion_tokens: 735, prompt_tokens: 3398;0.106095;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19024;True;CWE-22;47.47009468078613;total_tokens: 4697, completion_tokens: 734, prompt_tokens: 3963;0.114495;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19122;True;CWE-22;47.97590398788452;total_tokens: 4194, completion_tokens: 784, prompt_tokens: 3410;0.10995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19108;True;CWE-73 CWE-22;49.722588539123535;total_tokens: 4318, completion_tokens: 915, prompt_tokens: 3403;0.11967;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19042;True;CWE-22;50.38132977485657;total_tokens: 4783, completion_tokens: 747, prompt_tokens: 4036;0.116565;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19306;True;CWE-22;51.57856750488281;total_tokens: 4360, completion_tokens: 786, prompt_tokens: 3574;0.11256000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19000;False;;51.713308572769165;total_tokens: 5033, completion_tokens: 755, prompt_tokens: 4278;0.120795;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19307;True;CWE-22;52.913488149642944;total_tokens: 4313, completion_tokens: 820, prompt_tokens: 3493;0.11389500000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19324;True;CWE-73 CWE-22;53.07025623321533;total_tokens: 4778, completion_tokens: 886, prompt_tokens: 3892;0.12483;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19109;True;CWE-22;53.109548568725586;total_tokens: 3895, completion_tokens: 701, prompt_tokens: 3194;0.10048499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19001;False;;54.470404386520386;total_tokens: 5480, completion_tokens: 761, prompt_tokens: 4719;0.12786;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18994;False;;54.48397350311279;total_tokens: 4822, completion_tokens: 665, prompt_tokens: 4157;0.11223;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19157;True;CWE-73;55.069005727767944;total_tokens: 5454, completion_tokens: 747, prompt_tokens: 4707;0.12663;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19156;False;;55.284276723861694;total_tokens: 5393, completion_tokens: 836, prompt_tokens: 4557;0.131055;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19123;False;;56.10986638069153;total_tokens: 5578, completion_tokens: 880, prompt_tokens: 4698;0.13646999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19025;True;CWE-22;57.14686584472656;total_tokens: 5594, completion_tokens: 815, prompt_tokens: 4779;0.13280999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J18995;True;CWE-22;58.66844415664673;total_tokens: 5908, completion_tokens: 934, prompt_tokens: 4974;0.14465999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19325;True;CWE-73;18.826114177703857;total_tokens: 1185, completion_tokens: 238, prompt_tokens: 947;0.032055;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19344;True;CWE-22;17.40772795677185;total_tokens: 1421, completion_tokens: 274, prompt_tokens: 1147;0.037755;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19345;True;CWE-73;16.995225429534912;total_tokens: 1507, completion_tokens: 287, prompt_tokens: 1220;0.039825;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19346;True;CWE-73;17.649208068847656;total_tokens: 1427, completion_tokens: 286, prompt_tokens: 1141;0.038564999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19354;True;CWE-73;19.38372254371643;total_tokens: 1410, completion_tokens: 267, prompt_tokens: 1143;0.03717;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19347;True;CWE-73;21.00494074821472;total_tokens: 1545, completion_tokens: 337, prompt_tokens: 1208;0.043395;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19401;False;;19.230001211166382;total_tokens: 1469, completion_tokens: 263, prompt_tokens: 1206;0.037815;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19500;True;CWE-73;18.37157440185547;total_tokens: 1301, completion_tokens: 236, prompt_tokens: 1065;0.033675;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19374;True;CWE-22;22.164034366607666;total_tokens: 1249, completion_tokens: 330, prompt_tokens: 919;0.038535;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19408;True;CWE-22;20.424065113067627;total_tokens: 1195, completion_tokens: 267, prompt_tokens: 928;0.033945;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19382;True;CWE-22;23.463311433792114;total_tokens: 1247, completion_tokens: 295, prompt_tokens: 952;0.036405;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19375;False;;23.616319179534912;total_tokens: 1508, completion_tokens: 324, prompt_tokens: 1184;0.04206;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19501;True;CWE-73;20.826205015182495;total_tokens: 1397, completion_tokens: 310, prompt_tokens: 1087;0.039555;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19383;False;;23.872746467590332;total_tokens: 1534, completion_tokens: 304, prompt_tokens: 1230;0.041249999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19400;True;CWE-22;24.38793921470642;total_tokens: 1215, completion_tokens: 285, prompt_tokens: 930;0.035324999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19409;True;CWE-73;23.87512707710266;total_tokens: 1164, completion_tokens: 369, prompt_tokens: 795;0.039599999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19345;False;;45.90573334693909;total_tokens: 5471, completion_tokens: 732, prompt_tokens: 4739;0.12598499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19325;False;;51.49046802520752;total_tokens: 4492, completion_tokens: 690, prompt_tokens: 3802;0.10878000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19347;False;;54.26302886009216;total_tokens: 5660, completion_tokens: 826, prompt_tokens: 4834;0.13446;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19344;False;;57.77019453048706;total_tokens: 5464, completion_tokens: 859, prompt_tokens: 4605;0.13349999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19354;True;CWE-22;55.80736827850342;total_tokens: 5392, completion_tokens: 847, prompt_tokens: 4545;0.1317;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19500;True;CWE-22;51.73234009742737;total_tokens: 4881, completion_tokens: 704, prompt_tokens: 4177;0.115455;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19374;True;CWE-22;57.21963953971863;total_tokens: 4762, completion_tokens: 837, prompt_tokens: 3925;0.12165;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19501;False;;53.316261768341064;total_tokens: 5335, completion_tokens: 851, prompt_tokens: 4484;0.131085;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19346;True;CWE-95 CWE-22;60.76262593269348;total_tokens: 5476, completion_tokens: 889, prompt_tokens: 4587;0.13548;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19375;False;;57.61598086357117;total_tokens: 5490, completion_tokens: 788, prompt_tokens: 4702;0.12963;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19382;False;;59.88512086868286;total_tokens: 4770, completion_tokens: 793, prompt_tokens: 3977;0.11912999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19400;False;;60.24171590805054;total_tokens: 4657, completion_tokens: 774, prompt_tokens: 3883;0.11629500000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19408;False;;60.51550102233887;total_tokens: 4726, completion_tokens: 825, prompt_tokens: 3901;0.12039;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19409;False;;64.22341680526733;total_tokens: 4688, completion_tokens: 951, prompt_tokens: 3737;0.12738;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19401;False;;66.73405241966248;total_tokens: 5589, completion_tokens: 857, prompt_tokens: 4732;0.13525500000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19383;True;CWE-22;73.27195906639099;total_tokens: 6104, completion_tokens: 1032, prompt_tokens: 5072;0.15348;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19355;False;;20.074864387512207;total_tokens: 1511, completion_tokens: 299, prompt_tokens: 1212;0.040604999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19355;True;CWE-22;50.98692345619202;total_tokens: 5388, completion_tokens: 697, prompt_tokens: 4691;0.12264;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19554;False;;15.057730674743652;total_tokens: 602, completion_tokens: 218, prompt_tokens: 384;0.022109999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19509;False;;15.656604766845703;total_tokens: 808, completion_tokens: 314, prompt_tokens: 494;0.030959999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19508;False;;16.30763030052185;total_tokens: 615, completion_tokens: 225, prompt_tokens: 390;0.022725000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19508;False;;43.426886558532715;total_tokens: 2697, completion_tokens: 620, prompt_tokens: 2077;0.077655;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19554;False;;44.42259931564331;total_tokens: 2901, completion_tokens: 741, prompt_tokens: 2160;0.087975;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19509;False;;50.3602180480957;total_tokens: 3548, completion_tokens: 860, prompt_tokens: 2688;0.10482;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19556;True;CWE-476;10.934910535812378;total_tokens: 558, completion_tokens: 180, prompt_tokens: 378;0.01917;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19555;False;;17.320197105407715;total_tokens: 769, completion_tokens: 287, prompt_tokens: 482;0.028755;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19557;False;;19.219437837600708;total_tokens: 673, completion_tokens: 203, prompt_tokens: 470;0.022275;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19556;True;CWE-476;34.2774453163147;total_tokens: 2441, completion_tokens: 535, prompt_tokens: 1906;0.068715;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19588;True;CWE-476;12.51579737663269;total_tokens: 625, completion_tokens: 226, prompt_tokens: 399;0.022935;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19555;False;;54.09493279457092;total_tokens: 3365, completion_tokens: 798, prompt_tokens: 2567;0.098355;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19557;False;;56.28241038322449;total_tokens: 3044, completion_tokens: 707, prompt_tokens: 2337;0.08807999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19589;True;CWE-476;16.227574110031128;total_tokens: 1071, completion_tokens: 315, prompt_tokens: 756;0.034964999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19648;True;CWE-476;12.996904611587524;total_tokens: 562, completion_tokens: 189, prompt_tokens: 373;0.01977;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19588;False;;44.566930532455444;total_tokens: 2889, completion_tokens: 709, prompt_tokens: 2180;0.08587499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19649;False;;17.094916582107544;total_tokens: 783, completion_tokens: 304, prompt_tokens: 479;0.029984999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19648;True;CWE-476;42.643847703933716;total_tokens: 2732, completion_tokens: 682, prompt_tokens: 2050;0.0819;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19660;False;;11.397252321243286;total_tokens: 592, completion_tokens: 195, prompt_tokens: 397;0.02058;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19589;False;;64.08906650543213;total_tokens: 4252, completion_tokens: 795, prompt_tokens: 3457;0.11148;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19649;True;CWE-476;48.142510175704956;total_tokens: 3540, completion_tokens: 872, prompt_tokens: 2668;0.10541999999999999;2024-03-21
