juliet-top-25-subset-34,codeql-extended-quality,J18759,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,85,85,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18759,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,96,96,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18759,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,139,139,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18759,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,146,146,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18759,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,187,187,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18759,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,194,194,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18760,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,39,39,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,85,85,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,96,96,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,139,139,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,146,146,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,187,187,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,194,194,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18764,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,43,43,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,50,50,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,87,87,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,98,98,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,141,141,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,148,148,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,189,189,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,196,196,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18766,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,42,42,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,40,40,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,49,49,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,86,86,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,97,97,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,140,140,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,147,147,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,188,188,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,195,195,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18770,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,47,47,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,45,45,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,54,54,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,91,91,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,102,102,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,145,145,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,152,152,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,193,193,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,200,200,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18772,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,39,39,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,85,85,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,96,96,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,139,139,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,146,146,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,187,187,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,194,194,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18774,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,39,39,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,85,85,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,96,96,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,139,139,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,146,146,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,187,187,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,194,194,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18780,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,39,39,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,85,85,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,96,96,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,139,139,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,146,146,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,187,187,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,194,194,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18782,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18783,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,39,39,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18783,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18783,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,85,85,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18783,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,96,96,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18783,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,139,139,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18783,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,146,146,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18783,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,187,187,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18783,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,194,194,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18784,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,45,45,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,52,52,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,94,94,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,108,108,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,160,160,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,167,167,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,213,213,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,220,220,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18788,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,37,37,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18789,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,36,36,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18789,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,44,44,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18789,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,81,81,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18789,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,88,88,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18790,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,42,42,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18791,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,52,52,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18791,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18791,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,100,100,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18791,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,107,107,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18791,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,143,143,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18791,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,155,155,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18792,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,42,42,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18793,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,42,42,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18793,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,53,53,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18793,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,95,95,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18793,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,102,102,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18794,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18795,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,21,21,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18795,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,56,56,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18795,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,66,66,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18795,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,73,73,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18796,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,40,40,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18796,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,75,75,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18797,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,58,58,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18797,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,69,69,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18797,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,108,108,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18797,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,115,115,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18798,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,21,21,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18799,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,25,25,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18799,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,60,60,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18799,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,72,72,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18799,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,79,79,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18800,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18800,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18801,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,25,25,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18802,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18802,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18803,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,26,26,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18803,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,75,75,2024-02-06
