llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20209;True;CWE-20;10.015288591384888;total_tokens: 1209, completion_tokens: 208, prompt_tokens: 1001;0.04250999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20302;True;CWE-400;7.257467985153198;total_tokens: 745, completion_tokens: 200, prompt_tokens: 545;0.02835;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20312;True;CWE-200;7.303233861923218;total_tokens: 848, completion_tokens: 215, prompt_tokens: 633;0.03189;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20316;True;CWE-400;6.738288164138794;total_tokens: 741, completion_tokens: 202, prompt_tokens: 539;0.028290000000000003;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20313;True;CWE-20;7.756276607513428;total_tokens: 1179, completion_tokens: 204, prompt_tokens: 975;0.04149;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20213;True;CWE-80;11.876946449279785;total_tokens: 1245, completion_tokens: 221, prompt_tokens: 1024;0.04398;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20303;True;CWE-20;9.390796184539795;total_tokens: 1356, completion_tokens: 262, prompt_tokens: 1094;0.04854;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20317;False;;11.413246631622314;total_tokens: 1452, completion_tokens: 358, prompt_tokens: 1094;0.0543;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20356;True;CWE-20;7.534735202789307;total_tokens: 722, completion_tokens: 214, prompt_tokens: 508;0.02808;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20357;True;CWE-807;8.636698722839355;total_tokens: 1008, completion_tokens: 262, prompt_tokens: 746;0.0381;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20364;True;CWE-20;7.1410932540893555;total_tokens: 603, completion_tokens: 202, prompt_tokens: 401;0.02415;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20365;True;CWE-200;10.658827543258667;total_tokens: 766, completion_tokens: 219, prompt_tokens: 547;0.02955;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20385;True;CWE-20;9.710435152053833;total_tokens: 1503, completion_tokens: 266, prompt_tokens: 1237;0.053070000000000006;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20384;True;CWE-20;13.55080246925354;total_tokens: 922, completion_tokens: 291, prompt_tokens: 631;0.03639;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20676;True;CWE-78;7.389485120773315;total_tokens: 788, completion_tokens: 201, prompt_tokens: 587;0.029669999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20478;True;CWE-78;7.473509788513184;total_tokens: 751, completion_tokens: 177, prompt_tokens: 574;0.027839999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20627;True;CWE-78;7.5013463497161865;total_tokens: 796, completion_tokens: 233, prompt_tokens: 563;0.03087;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20626;True;CWE-78;7.704188108444214;total_tokens: 875, completion_tokens: 226, prompt_tokens: 649;0.033030000000000004;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20496;True;CWE-78;7.840832471847534;total_tokens: 730, completion_tokens: 173, prompt_tokens: 557;0.027090000000000003;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20465;True;CWE-78;7.8483521938323975;total_tokens: 679, completion_tokens: 211, prompt_tokens: 468;0.0267;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20432;True;CWE-78;7.994295120239258;total_tokens: 818, completion_tokens: 177, prompt_tokens: 641;0.02985;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20497;True;CWE-78;8.413372993469238;total_tokens: 649, completion_tokens: 227, prompt_tokens: 422;0.026279999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20464;True;CWE-78;9.622506380081177;total_tokens: 829, completion_tokens: 184, prompt_tokens: 645;0.03039;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20479;True;CWE-78;9.615816354751587;total_tokens: 768, completion_tokens: 217, prompt_tokens: 551;0.02955;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20632;True;CWE-78;10.480761289596558;total_tokens: 990, completion_tokens: 207, prompt_tokens: 783;0.03591;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20677;True;CWE-78;12.275881290435791;total_tokens: 1015, completion_tokens: 277, prompt_tokens: 738;0.03876;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20433;True;CWE-78;12.808695793151855;total_tokens: 854, completion_tokens: 287, prompt_tokens: 567;0.03423;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20633;True;CWE-78;13.741551876068115;total_tokens: 1194, completion_tokens: 279, prompt_tokens: 915;0.04419;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20680;True;CWE-78;8.00642466545105;total_tokens: 617, completion_tokens: 179, prompt_tokens: 438;0.02388;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20681;True;CWE-78;9.01870608329773;total_tokens: 645, completion_tokens: 209, prompt_tokens: 436;0.025619999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20737;True;CWE-78;8.595030307769775;total_tokens: 778, completion_tokens: 208, prompt_tokens: 570;0.029579999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20736;True;CWE-78;10.76924467086792;total_tokens: 675, completion_tokens: 202, prompt_tokens: 473;0.02631;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20756;True;CWE-78;8.7517991065979;total_tokens: 658, completion_tokens: 205, prompt_tokens: 453;0.025889999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20773;True;CWE-78;7.050859689712524;total_tokens: 688, completion_tokens: 218, prompt_tokens: 470;0.027179999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20772;True;CWE-78;9.721324443817139;total_tokens: 680, completion_tokens: 200, prompt_tokens: 480;0.0264;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20757;True;CWE-78;11.615003824234009;total_tokens: 837, completion_tokens: 285, prompt_tokens: 552;0.033659999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20808;True;CWE-78;8.506409883499146;total_tokens: 1001, completion_tokens: 187, prompt_tokens: 814;0.03564;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20822;True;CWE-78;6.886770248413086;total_tokens: 718, completion_tokens: 197, prompt_tokens: 521;0.027450000000000002;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20823;True;CWE-78;7.501967906951904;total_tokens: 766, completion_tokens: 225, prompt_tokens: 541;0.02973;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20809;True;CWE-78;9.064255237579346;total_tokens: 1217, completion_tokens: 271, prompt_tokens: 946;0.04464;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20840;True;CWE-78;7.0660529136657715;total_tokens: 754, completion_tokens: 230, prompt_tokens: 524;0.02952;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20830;True;CWE-78;10.785711288452148;total_tokens: 766, completion_tokens: 236, prompt_tokens: 530;0.03006;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20831;True;CWE-78;11.989898920059204;total_tokens: 791, completion_tokens: 240, prompt_tokens: 551;0.03093;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20841;True;CWE-78;8.905634641647339;total_tokens: 640, completion_tokens: 207, prompt_tokens: 433;0.02541;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20856;True;CWE-78;9.091148376464844;total_tokens: 757, completion_tokens: 237, prompt_tokens: 520;0.02982;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20890;True;CWE-78;7.351119756698608;total_tokens: 629, completion_tokens: 227, prompt_tokens: 402;0.02568;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20857;True;CWE-78;11.221405982971191;total_tokens: 668, completion_tokens: 235, prompt_tokens: 433;0.027089999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20891;True;CWE-78;11.468108654022217;total_tokens: 761, completion_tokens: 229, prompt_tokens: 532;0.029700000000000004;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21127;True;CWE-79;5.7126076221466064;total_tokens: 555, completion_tokens: 186, prompt_tokens: 369;0.02223;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21126;True;CWE-79;6.307932138442993;total_tokens: 553, completion_tokens: 206, prompt_tokens: 347;0.02277;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20972;True;CWE-79;7.138650894165039;total_tokens: 830, completion_tokens: 235, prompt_tokens: 595;0.03194999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21063;True;CWE-79;7.350630521774292;total_tokens: 750, completion_tokens: 243, prompt_tokens: 507;0.029789999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21164;True;CWE-79;7.612407207489014;total_tokens: 605, completion_tokens: 233, prompt_tokens: 372;0.025140000000000003;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21176;True;CWE-79;8.173328399658203;total_tokens: 636, completion_tokens: 201, prompt_tokens: 435;0.02511;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21138;True;CWE-79;9.578145503997803;total_tokens: 584, completion_tokens: 212, prompt_tokens: 372;0.02388;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21215;True;CWE-79;9.725576639175415;total_tokens: 615, completion_tokens: 214, prompt_tokens: 401;0.02487;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21139;False;;9.85947036743164;total_tokens: 675, completion_tokens: 199, prompt_tokens: 476;0.02622;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21165;False;;10.18334698677063;total_tokens: 606, completion_tokens: 208, prompt_tokens: 398;0.02442;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21062;True;CWE-79;10.610582828521729;total_tokens: 834, completion_tokens: 218, prompt_tokens: 616;0.03156;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21177;False;;11.32821249961853;total_tokens: 723, completion_tokens: 229, prompt_tokens: 494;0.028560000000000002;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21214;True;CWE-79;12.509865760803223;total_tokens: 881, completion_tokens: 255, prompt_tokens: 626;0.03408;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20973;True;CWE-79;13.165806293487549;total_tokens: 673, completion_tokens: 259, prompt_tokens: 414;0.02796;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21318;True;CWE-79;8.690622806549072;total_tokens: 821, completion_tokens: 257, prompt_tokens: 564;0.032339999999999994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21443;False;;3.7302255630493164;total_tokens: 634, completion_tokens: 139, prompt_tokens: 495;0.02319;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21319;True;CWE-79;7.792236566543579;total_tokens: 721, completion_tokens: 221, prompt_tokens: 500;0.02826;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21362;True;CWE-80;9.503045797348022;total_tokens: 775, completion_tokens: 188, prompt_tokens: 587;0.02889;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21442;True;CWE-200;7.392390727996826;total_tokens: 778, completion_tokens: 161, prompt_tokens: 617;0.02817;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21461;False;;6.087491512298584;total_tokens: 689, completion_tokens: 200, prompt_tokens: 489;0.02667;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21460;True;CWE-79;7.034726619720459;total_tokens: 784, completion_tokens: 177, prompt_tokens: 607;0.02883;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21498;True;CWE-79;7.477222919464111;total_tokens: 575, completion_tokens: 190, prompt_tokens: 385;0.022949999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21363;True;CWE-79;11.683428049087524;total_tokens: 727, completion_tokens: 245, prompt_tokens: 482;0.02916;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21522;True;CWE-79;5.363506555557251;total_tokens: 540, completion_tokens: 199, prompt_tokens: 341;0.022170000000000002;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21572;True;CWE-79;5.144561529159546;total_tokens: 614, completion_tokens: 185, prompt_tokens: 429;0.023969999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21499;False;;10.118025541305542;total_tokens: 653, completion_tokens: 199, prompt_tokens: 454;0.02556;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21523;True;CWE-79;9.12413763999939;total_tokens: 539, completion_tokens: 176, prompt_tokens: 363;0.021449999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21600;True;CWE-79;6.213237524032593;total_tokens: 775, completion_tokens: 210, prompt_tokens: 565;0.029549999999999993;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21573;False;;10.826694965362549;total_tokens: 695, completion_tokens: 213, prompt_tokens: 482;0.02724;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21647;False;;6.999993085861206;total_tokens: 649, completion_tokens: 235, prompt_tokens: 414;0.026519999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21646;True;CWE-79;8.584076166152954;total_tokens: 837, completion_tokens: 198, prompt_tokens: 639;0.03105;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21601;True;CWE-79;12.451182126998901;total_tokens: 978, completion_tokens: 306, prompt_tokens: 672;0.03852;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21726;True;CWE-79;9.551944732666016;total_tokens: 794, completion_tokens: 231, prompt_tokens: 563;0.03075;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21727;False;;13.302150964736938;total_tokens: 774, completion_tokens: 276, prompt_tokens: 498;0.0315;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21831;True;CWE-79;5.617196559906006;total_tokens: 602, completion_tokens: 203, prompt_tokens: 399;0.024149999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21830;True;CWE-209;5.974201679229736;total_tokens: 742, completion_tokens: 148, prompt_tokens: 594;0.026699999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21803;True;CWE-79;6.3431103229522705;total_tokens: 693, completion_tokens: 201, prompt_tokens: 492;0.026819999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21754;True;CWE-80;7.457786560058594;total_tokens: 775, completion_tokens: 175, prompt_tokens: 600;0.028499999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21889;False;;7.54015588760376;total_tokens: 672, completion_tokens: 188, prompt_tokens: 484;0.025799999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21802;True;CWE-79;8.110987424850464;total_tokens: 787, completion_tokens: 212, prompt_tokens: 575;0.029969999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21755;False;;8.20292854309082;total_tokens: 700, completion_tokens: 200, prompt_tokens: 500;0.027;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21779;False;;8.232179880142212;total_tokens: 672, completion_tokens: 259, prompt_tokens: 413;0.027929999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21778;True;CWE-209;8.316611051559448;total_tokens: 779, completion_tokens: 185, prompt_tokens: 594;0.028919999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21888;True;CWE-79;8.306724786758423;total_tokens: 607, completion_tokens: 196, prompt_tokens: 411;0.02409;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21902;True;CWE-79;8.424677610397339;total_tokens: 591, completion_tokens: 195, prompt_tokens: 396;0.02358;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21884;True;CWE-79;8.757477045059204;total_tokens: 603, completion_tokens: 196, prompt_tokens: 407;0.023969999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21885;False;;9.599825620651245;total_tokens: 705, completion_tokens: 220, prompt_tokens: 485;0.027749999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21903;False;;11.251030921936035;total_tokens: 737, completion_tokens: 261, prompt_tokens: 476;0.02994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21994;True;CWE-79;5.797698974609375;total_tokens: 601, completion_tokens: 188, prompt_tokens: 413;0.023669999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21995;True;CWE-79;8.136752605438232;total_tokens: 598, completion_tokens: 207, prompt_tokens: 391;0.024149999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22014;True;CWE-79;9.299556016921997;total_tokens: 884, completion_tokens: 231, prompt_tokens: 653;0.03345;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22054;True;CWE-200;6.276034832000732;total_tokens: 653, completion_tokens: 165, prompt_tokens: 488;0.02454;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22032;True;CWE-20;8.415662288665771;total_tokens: 852, completion_tokens: 209, prompt_tokens: 643;0.03183;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22027;True;CWE-79;9.154526472091675;total_tokens: 722, completion_tokens: 226, prompt_tokens: 496;0.02844;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22026;True;CWE-20;9.257784843444824;total_tokens: 834, completion_tokens: 193, prompt_tokens: 641;0.03081;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22078;True;CWE-200;4.462469816207886;total_tokens: 655, completion_tokens: 161, prompt_tokens: 494;0.024480000000000002;2024-03-22
