llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19156;True;CWE-22;31.912262201309204;total_tokens: 3314, completion_tokens: 479, prompt_tokens: 2835;0.04272;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J18995;False;;32.69983530044556;total_tokens: 3648, completion_tokens: 508, prompt_tokens: 3140;0.04664;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19345;True;CWE-22;5.277495622634888;total_tokens: 888, completion_tokens: 62, prompt_tokens: 826;0.010119999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19307;True;CWE-22;34.22941732406616;total_tokens: 2600, completion_tokens: 430, prompt_tokens: 2170;0.0346;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19025;True;CWE-22;34.61013054847717;total_tokens: 3547, completion_tokens: 478, prompt_tokens: 3069;0.04503000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19347;True;CWE-22;4.587337255477905;total_tokens: 891, completion_tokens: 69, prompt_tokens: 822;0.01029;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19354;True;CWE-23;4.384483575820923;total_tokens: 831, completion_tokens: 66, prompt_tokens: 765;0.009630000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19157;False;CWE-22;36.327569007873535;total_tokens: 3698, completion_tokens: 519, prompt_tokens: 3179;0.04736;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19346;True;CWE-23;6.319929361343384;total_tokens: 834, completion_tokens: 72, prompt_tokens: 762;0.00978;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19108;True;CWE-22;37.23306369781494;total_tokens: 2512, completion_tokens: 462, prompt_tokens: 2050;0.03436;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19374;True;CWE-22;5.3147971630096436;total_tokens: 690, completion_tokens: 83, prompt_tokens: 607;0.00856;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19375;True;CWE-22;4.848576784133911;total_tokens: 878, completion_tokens: 71, prompt_tokens: 807;0.010199999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19355;True;CWE-22;5.757652282714844;total_tokens: 893, completion_tokens: 65, prompt_tokens: 828;0.01023;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19383;True;CWE-22;4.925194263458252;total_tokens: 896, completion_tokens: 62, prompt_tokens: 834;0.010199999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19382;True;CWE-22;6.069720983505249;total_tokens: 703, completion_tokens: 76, prompt_tokens: 627;0.00855;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19024;True;CWE-22;41.157503604888916;total_tokens: 3137, completion_tokens: 513, prompt_tokens: 2624;0.04163;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19401;True;CWE-22;3.8262720108032227;total_tokens: 887, completion_tokens: 62, prompt_tokens: 825;0.01011;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19400;True;CWE-22;7.429034233093262;total_tokens: 704, completion_tokens: 88, prompt_tokens: 616;0.0088;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19123;False;CWE-22;44.40949296951294;total_tokens: 3658, completion_tokens: 539, prompt_tokens: 3119;0.04736;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19122;True;CWE-22;46.51304817199707;total_tokens: 2725, completion_tokens: 519, prompt_tokens: 2206;0.03763;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19408;True;CWE-22;6.040334701538086;total_tokens: 696, completion_tokens: 83, prompt_tokens: 613;0.00862;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19409;True;CWE-22;5.272902011871338;total_tokens: 592, completion_tokens: 70, prompt_tokens: 522;0.00732;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19043;False;;50.671143531799316;total_tokens: 2841, completion_tokens: 573, prompt_tokens: 2268;0.039869999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19500;True;CWE-22;5.862671375274658;total_tokens: 785, completion_tokens: 74, prompt_tokens: 711;0.00933;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19501;True;CWE-918;4.889218807220459;total_tokens: 798, completion_tokens: 69, prompt_tokens: 729;0.00936;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19354;True;CWE-23;24.845583200454712;total_tokens: 3284, completion_tokens: 407, prompt_tokens: 2877;0.04098;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19344;True;CWE-23;31.788586139678955;total_tokens: 3394, completion_tokens: 473, prompt_tokens: 2921;0.04340000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19345;False;;33.129114866256714;total_tokens: 3605, completion_tokens: 472, prompt_tokens: 3133;0.04549;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19400;True;CWE-22;27.103955030441284;total_tokens: 3033, completion_tokens: 503, prompt_tokens: 2530;0.04039;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19347;True;CWE-22;34.227349281311035;total_tokens: 3690, completion_tokens: 535, prompt_tokens: 3155;0.0476;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19374;True;CWE-22;32.44312596321106;total_tokens: 2973, completion_tokens: 498, prompt_tokens: 2475;0.03969;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19325;True;CWE-23;43.345380544662476;total_tokens: 3023, completion_tokens: 533, prompt_tokens: 2490;0.040889999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19382;True;CWE-22;33.36843776702881;total_tokens: 3064, completion_tokens: 520, prompt_tokens: 2544;0.04104;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19375;True;CWE-22;35.51840806007385;total_tokens: 3551, completion_tokens: 479, prompt_tokens: 3072;0.045090000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19355;False;;36.47583603858948;total_tokens: 3660, completion_tokens: 496, prompt_tokens: 3164;0.04651999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19383;False;;33.735246896743774;total_tokens: 3607, completion_tokens: 472, prompt_tokens: 3135;0.04551;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19408;True;CWE-22;27.565033435821533;total_tokens: 3058, completion_tokens: 529, prompt_tokens: 2529;0.041159999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19401;False;;37.50844120979309;total_tokens: 3700, completion_tokens: 530, prompt_tokens: 3170;0.047599999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19409;True;CWE-22;32.221532583236694;total_tokens: 2656, completion_tokens: 465, prompt_tokens: 2191;0.03586;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19500;True;CWE-22;35.15036725997925;total_tokens: 3281, completion_tokens: 498, prompt_tokens: 2783;0.04277;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19501;False;;37.13108944892883;total_tokens: 3444, completion_tokens: 549, prompt_tokens: 2895;0.04542;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19346;True;CWE-23;591.2989411354065;total_tokens: 3497, completion_tokens: 526, prompt_tokens: 2971;0.04549;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19589;False;;3.6104211807250977;total_tokens: 518, completion_tokens: 22, prompt_tokens: 496;0.00562;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19555;False;;4.26848292350769;total_tokens: 363, completion_tokens: 55, prompt_tokens: 308;0.004730000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19554;True;CWE-476;4.441573619842529;total_tokens: 283, completion_tokens: 50, prompt_tokens: 233;0.00383;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19557;False;;4.547787666320801;total_tokens: 356, completion_tokens: 52, prompt_tokens: 304;0.0046;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19556;True;CWE-476;4.9370996952056885;total_tokens: 278, completion_tokens: 47, prompt_tokens: 231;0.0037199999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19660;False;;4.98522424697876;total_tokens: 286, completion_tokens: 39, prompt_tokens: 247;0.00364;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19588;True;CWE-476;5.3551599979400635;total_tokens: 286, completion_tokens: 45, prompt_tokens: 241;0.00376;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19648;True;CWE-476;5.384303092956543;total_tokens: 277, completion_tokens: 45, prompt_tokens: 232;0.00367;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19661;False;;5.552679061889648;total_tokens: 310, completion_tokens: 60, prompt_tokens: 250;0.0043;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19649;False;;6.705524921417236;total_tokens: 386, completion_tokens: 67, prompt_tokens: 319;0.0052;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19508;False;;6.839351177215576;total_tokens: 325, completion_tokens: 77, prompt_tokens: 248;0.00479;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19509;False;;6.997114658355713;total_tokens: 414, completion_tokens: 80, prompt_tokens: 334;0.00574;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19681;True;CWE-476;7.954256772994995;total_tokens: 406, completion_tokens: 74, prompt_tokens: 332;0.00554;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19667;False;;7.978751182556152;total_tokens: 412, completion_tokens: 58, prompt_tokens: 354;0.00528;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19680;False;;8.24433970451355;total_tokens: 326, completion_tokens: 70, prompt_tokens: 256;0.00466;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19684;True;CWE-476;10.782678365707397;total_tokens: 373, completion_tokens: 112, prompt_tokens: 261;0.00597;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19666;False;;10.973422765731812;total_tokens: 379, completion_tokens: 101, prompt_tokens: 278;0.005810000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19556;True;CWE-476;26.963197708129883;total_tokens: 1448, completion_tokens: 298, prompt_tokens: 1150;0.02044;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19588;True;CWE-476;27.607918977737427;total_tokens: 1568, completion_tokens: 345, prompt_tokens: 1223;0.022580000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19685;False;;6.924017429351807;total_tokens: 416, completion_tokens: 74, prompt_tokens: 342;0.00564;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19660;True;CWE-755;34.51154661178589;total_tokens: 1807, completion_tokens: 464, prompt_tokens: 1343;0.02735;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19648;True;CWE-476;36.83717656135559;total_tokens: 1605, completion_tokens: 376, prompt_tokens: 1229;0.02357;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19686;True;CWE-476;9.56658673286438;total_tokens: 371, completion_tokens: 113, prompt_tokens: 258;0.00597;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19649;False;;39.93083119392395;total_tokens: 2061, completion_tokens: 479, prompt_tokens: 1582;0.030189999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19720;True;CWE-476;3.5508971214294434;total_tokens: 287, completion_tokens: 44, prompt_tokens: 243;0.00375;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19687;False;;6.0827109813690186;total_tokens: 415, completion_tokens: 79, prompt_tokens: 336;0.005730000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19681;False;;41.134881258010864;total_tokens: 2046, completion_tokens: 430, prompt_tokens: 1616;0.029059999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19557;False;;42.011120319366455;total_tokens: 1990, completion_tokens: 462, prompt_tokens: 1528;0.02914;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19730;True;CWE-476;6.008303165435791;total_tokens: 283, completion_tokens: 50, prompt_tokens: 233;0.00383;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19731;False;;7.170152902603149;total_tokens: 397, completion_tokens: 78, prompt_tokens: 319;0.005529999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19661;False;;51.268478870391846;total_tokens: 1752, completion_tokens: 430, prompt_tokens: 1322;0.026119999999999997;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19554;True;CWE-476;52.70270657539368;total_tokens: 1676, completion_tokens: 415, prompt_tokens: 1261;0.02506;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19680;False;;53.37524914741516;total_tokens: 2055, completion_tokens: 571, prompt_tokens: 1484;0.03197;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19721;True;CWE-476;13.150874137878418;total_tokens: 609, completion_tokens: 109, prompt_tokens: 500;0.00827;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19666;False;;55.017664432525635;total_tokens: 2210, completion_tokens: 599, prompt_tokens: 1611;0.03408;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19508;False;;56.70752263069153;total_tokens: 2152, completion_tokens: 644, prompt_tokens: 1508;0.0344;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19589;False;;57.247976541519165;total_tokens: 2913, completion_tokens: 678, prompt_tokens: 2235;0.042690000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19740;True;CWE-476;3.84739351272583;total_tokens: 277, completion_tokens: 44, prompt_tokens: 233;0.00365;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19736;True;CWE-476;6.189681529998779;total_tokens: 327, completion_tokens: 68, prompt_tokens: 259;0.00463;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19509;False;;58.316872119903564;total_tokens: 2064, completion_tokens: 458, prompt_tokens: 1606;0.029799999999999997;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19737;False;;6.557795763015747;total_tokens: 430, completion_tokens: 59, prompt_tokens: 371;0.0054800000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19741;False;;4.958291530609131;total_tokens: 520, completion_tokens: 54, prompt_tokens: 466;0.00628;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19742;True;CWE-476;4.6899940967559814;total_tokens: 280, completion_tokens: 41, prompt_tokens: 239;0.0036200000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19686;False;;34.847461462020874;total_tokens: 1877, completion_tokens: 443, prompt_tokens: 1434;0.027630000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19758;True;CWE-476;5.360651016235352;total_tokens: 288, completion_tokens: 49, prompt_tokens: 239;0.0038600000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19743;True;CWE-476;7.54180908203125;total_tokens: 579, completion_tokens: 89, prompt_tokens: 490;0.00757;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19555;False;;66.82557082176208;total_tokens: 2161, completion_tokens: 555, prompt_tokens: 1606;0.03271;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19720;True;CWE-476;29.35919213294983;total_tokens: 1624, completion_tokens: 375, prompt_tokens: 1249;0.02374;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19684;False;;71.47670722007751;total_tokens: 1986, completion_tokens: 493, prompt_tokens: 1493;0.029719999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19759;True;CWE-476;7.953680753707886;total_tokens: 569, completion_tokens: 79, prompt_tokens: 490;0.00727;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19761;False;;4.929623126983643;total_tokens: 443, completion_tokens: 56, prompt_tokens: 387;0.00555;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J19760;True;CWE-476;6.2200376987457275;total_tokens: 347, completion_tokens: 70, prompt_tokens: 277;0.00487;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19730;True;CWE-476;33.3809494972229;total_tokens: 1551, completion_tokens: 356, prompt_tokens: 1195;0.02263;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19667;False;;75.41188097000122;total_tokens: 2296, completion_tokens: 547, prompt_tokens: 1749;0.0339;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J19685;False;;54.649736166000366;total_tokens: 2393, completion_tokens: 614, prompt_tokens: 1779;0.036210000000000006;2024-02-05
