llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18995;True;CWE-22;6.40336537361145;total_tokens: 906, completion_tokens: 70, prompt_tokens: 836;0.010459999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J18994;True;CWE-22;6.862398862838745;total_tokens: 808, completion_tokens: 76, prompt_tokens: 732;0.0096;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19042;True;CWE-22;6.997209072113037;total_tokens: 752, completion_tokens: 75, prompt_tokens: 677;0.00902;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19025;False;;7.3667073249816895;total_tokens: 1933, completion_tokens: 116, prompt_tokens: 1817;0.021649999999999996;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19324;True;CWE-22;7.549154996871948;total_tokens: 666, completion_tokens: 60, prompt_tokens: 606;0.00786;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19122;True;CWE-22;8.199616193771362;total_tokens: 596, completion_tokens: 65, prompt_tokens: 531;0.007260000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19001;False;;8.275333881378174;total_tokens: 1975, completion_tokens: 127, prompt_tokens: 1848;0.022290000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19123;False;;8.639429330825806;total_tokens: 1936, completion_tokens: 111, prompt_tokens: 1825;0.021580000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19157;False;;9.349135875701904;total_tokens: 1951, completion_tokens: 114, prompt_tokens: 1837;0.02179;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19043;False;;9.473247766494751;total_tokens: 1376, completion_tokens: 131, prompt_tokens: 1245;0.01638;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19000;True;CWE-23;9.770611047744751;total_tokens: 1762, completion_tokens: 132, prompt_tokens: 1630;0.02026;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18995;False;;10.218254566192627;total_tokens: 1968, completion_tokens: 135, prompt_tokens: 1833;0.022379999999999997;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19306;True;CWE-22;10.373496532440186;total_tokens: 1433, completion_tokens: 144, prompt_tokens: 1289;0.017210000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19109;False;;10.561521768569946;total_tokens: 1302, completion_tokens: 126, prompt_tokens: 1176;0.01554;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19156;True;CWE-22;10.646336793899536;total_tokens: 1824, completion_tokens: 155, prompt_tokens: 1669;0.021339999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19307;False;;11.81845474243164;total_tokens: 1361, completion_tokens: 119, prompt_tokens: 1242;0.01599;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19344;True;CWE-23;3.424473762512207;total_tokens: 845, completion_tokens: 61, prompt_tokens: 784;0.00967;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19024;True;CWE-22;12.50437593460083;total_tokens: 1668, completion_tokens: 154, prompt_tokens: 1514;0.01976;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19324;True;CWE-22;13.252166509628296;total_tokens: 1507, completion_tokens: 144, prompt_tokens: 1363;0.01795;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19108;True;CWE-22;14.160717487335205;total_tokens: 1300, completion_tokens: 151, prompt_tokens: 1149;0.01602;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19346;True;CWE-23;4.146617650985718;total_tokens: 839, completion_tokens: 57, prompt_tokens: 782;0.009530000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19345;True;CWE-22;5.689646482467651;total_tokens: 909, completion_tokens: 63, prompt_tokens: 846;0.010350000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J18994;True;CWE-22;15.114250659942627;total_tokens: 1797, completion_tokens: 166, prompt_tokens: 1631;0.021289999999999996;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19355;True;CWE-22;4.717169761657715;total_tokens: 916, completion_tokens: 68, prompt_tokens: 848;0.01052;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19325;True;CWE-22;8.113511562347412;total_tokens: 730, completion_tokens: 98, prompt_tokens: 632;0.00926;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19122;True;CWE-22;16.627387523651123;total_tokens: 1372, completion_tokens: 154, prompt_tokens: 1218;0.016800000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19347;True;CWE-22;6.495376825332642;total_tokens: 911, completion_tokens: 69, prompt_tokens: 842;0.010490000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19374;True;CWE-22;7.421741247177124;total_tokens: 710, completion_tokens: 83, prompt_tokens: 627;0.00876;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19382;True;CWE-22;7.254424095153809;total_tokens: 723, completion_tokens: 76, prompt_tokens: 647;0.00875;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19383;True;CWE-22;6.441596984863281;total_tokens: 923, completion_tokens: 69, prompt_tokens: 854;0.010610000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19375;True;CWE-22;7.478546619415283;total_tokens: 896, completion_tokens: 69, prompt_tokens: 827;0.01034;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19354;True;CWE-400 CWE-23 CWE-404;8.845113039016724;total_tokens: 968, completion_tokens: 183, prompt_tokens: 785;0.01334;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19344;True;CWE-23;10.60594916343689;total_tokens: 1865, completion_tokens: 145, prompt_tokens: 1720;0.02155;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19345;False;;10.270010709762573;total_tokens: 1967, completion_tokens: 121, prompt_tokens: 1846;0.022090000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19400;True;CWE-22;6.477235555648804;total_tokens: 719, completion_tokens: 83, prompt_tokens: 636;0.00885;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19355;False;;9.050617218017578;total_tokens: 1979, completion_tokens: 124, prompt_tokens: 1855;0.022269999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19408;True;CWE-22;5.373801231384277;total_tokens: 709, completion_tokens: 76, prompt_tokens: 633;0.00861;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19401;True;CWE-22;6.327324390411377;total_tokens: 914, completion_tokens: 69, prompt_tokens: 845;0.01052;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19409;True;CWE-22;5.560562372207642;total_tokens: 603, completion_tokens: 61, prompt_tokens: 542;0.00725;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19375;False;;10.446002721786499;total_tokens: 1941, completion_tokens: 127, prompt_tokens: 1814;0.021950000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19347;False;;12.1379075050354;total_tokens: 1967, completion_tokens: 123, prompt_tokens: 1844;0.02213;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19346;True;CWE-23;12.225806474685669;total_tokens: 1848, completion_tokens: 136, prompt_tokens: 1712;0.021200000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19500;True;CWE-918;5.624462127685547;total_tokens: 808, completion_tokens: 77, prompt_tokens: 731;0.009620000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19383;False;;11.02180528640747;total_tokens: 2003, completion_tokens: 135, prompt_tokens: 1868;0.02273;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19401;False;;10.692075252532959;total_tokens: 1973, completion_tokens: 123, prompt_tokens: 1850;0.02219;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19382;True;CWE-22;13.476223707199097;total_tokens: 1632, completion_tokens: 171, prompt_tokens: 1461;0.01974;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19325;True;CWE-22;17.189835786819458;total_tokens: 1645, completion_tokens: 192, prompt_tokens: 1453;0.020290000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19409;False;;10.002737045288086;total_tokens: 1352, completion_tokens: 116, prompt_tokens: 1236;0.01584;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19400;True;CWE-22;12.863481521606445;total_tokens: 1625, completion_tokens: 179, prompt_tokens: 1446;0.01983;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19374;True;CWE-22;16.16894793510437;total_tokens: 1602, completion_tokens: 174, prompt_tokens: 1428;0.019500000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19500;False;;10.56476640701294;total_tokens: 1769, completion_tokens: 139, prompt_tokens: 1630;0.020470000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19408;True;CWE-22;13.027825355529785;total_tokens: 1596, completion_tokens: 163, prompt_tokens: 1433;0.01922;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19501;True;CWE-918 CWE-22 CWE-400;13.54574704170227;total_tokens: 957, completion_tokens: 208, prompt_tokens: 749;0.013730000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19354;True;CWE-23 CWE-404 CWE-400;26.886988162994385;total_tokens: 2245, completion_tokens: 401, prompt_tokens: 1844;0.030469999999999997;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19042;True;CWE-22;39.92473912239075;total_tokens: 1683, completion_tokens: 163, prompt_tokens: 1520;0.02009;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19501;True;CWE-918 CWE-22;34.83226990699768;total_tokens: 2243, completion_tokens: 446, prompt_tokens: 1797;0.03135;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19681;False;;2.5670039653778076;total_tokens: 374, completion_tokens: 22, prompt_tokens: 352;0.00418;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19557;False;;2.6460866928100586;total_tokens: 346, completion_tokens: 22, prompt_tokens: 324;0.0039000000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19556;True;CWE-476;3.198493242263794;total_tokens: 305, completion_tokens: 54, prompt_tokens: 251;0.00413;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19589;False;;2.859876871109009;total_tokens: 538, completion_tokens: 22, prompt_tokens: 516;0.0058200000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19555;False;;3.1705081462860107;total_tokens: 382, completion_tokens: 54, prompt_tokens: 328;0.004900000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19661;False;;3.3649046421051025;total_tokens: 339, completion_tokens: 69, prompt_tokens: 270;0.00477;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19509;False;;3.7107441425323486;total_tokens: 434, completion_tokens: 80, prompt_tokens: 354;0.00594;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19554;True;CWE-476;4.109092473983765;total_tokens: 305, completion_tokens: 52, prompt_tokens: 253;0.00409;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19648;True;CWE-476;4.282989501953125;total_tokens: 298, completion_tokens: 46, prompt_tokens: 252;0.0039;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19666;False;;4.667130470275879;total_tokens: 388, completion_tokens: 90, prompt_tokens: 298;0.00568;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19508;True;CWE-480;4.994040250778198;total_tokens: 328, completion_tokens: 60, prompt_tokens: 268;0.0044800000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19649;False;;5.758501052856445;total_tokens: 394, completion_tokens: 55, prompt_tokens: 339;0.00504;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19667;False;;5.818936824798584;total_tokens: 442, completion_tokens: 68, prompt_tokens: 374;0.00578;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19680;False;;5.8370115756988525;total_tokens: 334, completion_tokens: 58, prompt_tokens: 276;0.0045000000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19557;True;CWE-390;7.221641778945923;total_tokens: 851, completion_tokens: 89, prompt_tokens: 762;0.01029;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19588;True;CWE-476;6.9964423179626465;total_tokens: 338, completion_tokens: 77, prompt_tokens: 261;0.00492;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19684;True;CWE-476;7.341203927993774;total_tokens: 333, completion_tokens: 52, prompt_tokens: 281;0.004370000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19648;True;CWE-476;8.091876745223999;total_tokens: 742, completion_tokens: 101, prompt_tokens: 641;0.00944;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19660;False;;8.3895742893219;total_tokens: 357, completion_tokens: 90, prompt_tokens: 267;0.005369999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19555;False;;8.71981406211853;total_tokens: 916, completion_tokens: 115, prompt_tokens: 801;0.011460000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19681;True;CWE-476;8.583118438720703;total_tokens: 904, completion_tokens: 86, prompt_tokens: 818;0.010759999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19556;True;CWE-476;9.533281564712524;total_tokens: 783, completion_tokens: 136, prompt_tokens: 647;0.01055;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19554;False;;9.630245447158813;total_tokens: 778, completion_tokens: 129, prompt_tokens: 649;0.01036;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19680;False;;9.54043436050415;total_tokens: 815, completion_tokens: 114, prompt_tokens: 701;0.01043;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19509;False;;11.219561576843262;total_tokens: 1070, completion_tokens: 191, prompt_tokens: 879;0.014520000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19685;False;;4.050406217575073;total_tokens: 432, completion_tokens: 70, prompt_tokens: 362;0.005720000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19589;True;CWE-390;12.009677171707153;total_tokens: 1294, completion_tokens: 148, prompt_tokens: 1146;0.0159;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19731;False;;2.033318042755127;total_tokens: 361, completion_tokens: 22, prompt_tokens: 339;0.00405;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19720;True;CWE-476;3.226890802383423;total_tokens: 307, completion_tokens: 44, prompt_tokens: 263;0.0039499999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19684;False;;12.295609712600708;total_tokens: 813, completion_tokens: 108, prompt_tokens: 705;0.01029;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19649;False;;12.850122928619385;total_tokens: 957, completion_tokens: 133, prompt_tokens: 824;0.012230000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19588;True;CWE-476;13.0122971534729;total_tokens: 833, completion_tokens: 143, prompt_tokens: 690;0.011189999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19661;True;CWE-476;13.727027893066406;total_tokens: 872, completion_tokens: 172, prompt_tokens: 700;0.01216;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19508;True;CWE-480;14.01357626914978;total_tokens: 843, completion_tokens: 156, prompt_tokens: 687;0.011550000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19667;False;;13.818652153015137;total_tokens: 1061, completion_tokens: 154, prompt_tokens: 907;0.01369;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19687;False;;4.988954067230225;total_tokens: 426, completion_tokens: 70, prompt_tokens: 356;0.00566;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19730;True;CWE-476;4.541061639785767;total_tokens: 303, completion_tokens: 50, prompt_tokens: 253;0.004030000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19741;False;;2.224128007888794;total_tokens: 508, completion_tokens: 22, prompt_tokens: 486;0.005520000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19736;True;CWE-476;4.657356023788452;total_tokens: 349, completion_tokens: 70, prompt_tokens: 279;0.00489;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19686;True;CWE-476;7.8544230461120605;total_tokens: 406, completion_tokens: 128, prompt_tokens: 278;0.00662;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19740;True;CWE-476;3.974015474319458;total_tokens: 298, completion_tokens: 45, prompt_tokens: 253;0.0038799999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19742;True;CWE-476;3.4779703617095947;total_tokens: 309, completion_tokens: 50, prompt_tokens: 259;0.00409;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19743;False;;2.9870858192443848;total_tokens: 532, completion_tokens: 22, prompt_tokens: 510;0.00576;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19660;True;CWE-476;17.73633360862732;total_tokens: 903, completion_tokens: 188, prompt_tokens: 715;0.01279;2024-02-08
