llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18969;True;CWE-330;16.27726984024048;total_tokens: 2121, completion_tokens: 297, prompt_tokens: 1824;0.02715;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18957;True;CWE-330;18.911519765853882;total_tokens: 2813, completion_tokens: 256, prompt_tokens: 2557;0.03325;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18967;True;CWE-327 CWE-319 CWE-200 CWE-310;19.952857732772827;total_tokens: 3571, completion_tokens: 505, prompt_tokens: 3066;0.045810000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18975;True;CWE-319;15.756386041641235;total_tokens: 2224, completion_tokens: 297, prompt_tokens: 1927;0.02818;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18974;True;CWE-321;18.702538013458252;total_tokens: 2035, completion_tokens: 329, prompt_tokens: 1706;0.02693;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18956;True;CWE-327 CWE-326;30.359020233154297;total_tokens: 1878, completion_tokens: 299, prompt_tokens: 1579;0.024759999999999997;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18955;True;CWE-326;33.23620343208313;total_tokens: 2495, completion_tokens: 353, prompt_tokens: 2142;0.032010000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19156;True;CWE-22;2.450068235397339;total_tokens: 903, completion_tokens: 74, prompt_tokens: 829;0.01051;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19043;True;CWE-22;3.1887941360473633;total_tokens: 653, completion_tokens: 74, prompt_tokens: 579;0.00801;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19306;True;CWE-23;3.4764304161071777;total_tokens: 686, completion_tokens: 57, prompt_tokens: 629;0.008;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19307;True;CWE-22;3.686384916305542;total_tokens: 661, completion_tokens: 77, prompt_tokens: 584;0.00815;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19157;True;CWE-22;3.862173557281494;total_tokens: 1005, completion_tokens: 75, prompt_tokens: 930;0.011550000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19024;True;CWE-22;3.825037956237793;total_tokens: 811, completion_tokens: 76, prompt_tokens: 735;0.00963;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19122;True;CWE-22;3.9018828868865967;total_tokens: 652, completion_tokens: 88, prompt_tokens: 564;0.00828;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19000;True;CWE-23;3.897146224975586;total_tokens: 875, completion_tokens: 62, prompt_tokens: 813;0.00999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19324;True;CWE-22;3.99963116645813;total_tokens: 729, completion_tokens: 70, prompt_tokens: 659;0.00869;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19123;True;CWE-22;3.9970712661743164;total_tokens: 1014, completion_tokens: 89, prompt_tokens: 925;0.01192;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19025;True;CWE-22;4.023332357406616;total_tokens: 998, completion_tokens: 78, prompt_tokens: 920;0.01154;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19001;True;CWE-22;4.111639738082886;total_tokens: 1019, completion_tokens: 84, prompt_tokens: 935;0.01187;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19108;True;CWE-22;4.079701900482178;total_tokens: 621, completion_tokens: 94, prompt_tokens: 527;0.00809;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19109;True;CWE-22;4.32191801071167;total_tokens: 606, completion_tokens: 68, prompt_tokens: 538;0.00742;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18995;True;CWE-22;4.407180547714233;total_tokens: 999, completion_tokens: 76, prompt_tokens: 923;0.01151;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19042;True;CWE-22;5.36989164352417;total_tokens: 814, completion_tokens: 68, prompt_tokens: 746;0.009500000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19123;False;;10.399942636489868;total_tokens: 3464, completion_tokens: 259, prompt_tokens: 3205;0.03982;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19157;False;;10.67784333229065;total_tokens: 3416, completion_tokens: 229, prompt_tokens: 3187;0.038740000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19122;True;CWE-22;10.900731563568115;total_tokens: 2378, completion_tokens: 261, prompt_tokens: 2117;0.028999999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J18994;True;CWE-23;10.972621202468872;total_tokens: 874, completion_tokens: 67, prompt_tokens: 807;0.01008;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19156;False;;11.118948221206665;total_tokens: 3210, completion_tokens: 281, prompt_tokens: 2929;0.037720000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19324;True;CWE-22;11.473376512527466;total_tokens: 2636, completion_tokens: 257, prompt_tokens: 2379;0.0315;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19043;False;;11.982030153274536;total_tokens: 2430, completion_tokens: 270, prompt_tokens: 2160;0.029700000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19001;False;;12.259169101715088;total_tokens: 3496, completion_tokens: 264, prompt_tokens: 3232;0.04024;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19025;False;;12.309818506240845;total_tokens: 3440, completion_tokens: 260, prompt_tokens: 3180;0.039599999999999996;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19306;True;CWE-22;12.533814191818237;total_tokens: 2512, completion_tokens: 247, prompt_tokens: 2265;0.03006;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19000;True;CWE-22 CWE-23;12.642434358596802;total_tokens: 3066, completion_tokens: 257, prompt_tokens: 2809;0.0358;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19024;False;;12.776430606842041;total_tokens: 2925, completion_tokens: 274, prompt_tokens: 2651;0.03473;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19109;False;;13.27989673614502;total_tokens: 2319, completion_tokens: 283, prompt_tokens: 2036;0.02885;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19108;True;CWE-22;13.830180406570435;total_tokens: 2400, completion_tokens: 341, prompt_tokens: 2059;0.03082;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19307;True;CWE-20;14.147910118103027;total_tokens: 2541, completion_tokens: 325, prompt_tokens: 2216;0.03191;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19344;True;CWE-23;3.0047764778137207;total_tokens: 939, completion_tokens: 67, prompt_tokens: 872;0.01073;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18995;False;;14.672156572341919;total_tokens: 3466, completion_tokens: 269, prompt_tokens: 3197;0.04004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19345;True;CWE-22;3.251173734664917;total_tokens: 1009, completion_tokens: 76, prompt_tokens: 933;0.011610000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19325;True;CWE-23;3.9325969219207764;total_tokens: 742, completion_tokens: 57, prompt_tokens: 685;0.008560000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19355;True;CWE-22;2.562143564224243;total_tokens: 1016, completion_tokens: 81, prompt_tokens: 935;0.01178;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19346;True;CWE-23;3.9438228607177734;total_tokens: 928, completion_tokens: 58, prompt_tokens: 870;0.01044;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19354;True;CWE-23;3.373687505722046;total_tokens: 940, completion_tokens: 67, prompt_tokens: 873;0.01074;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19347;True;CWE-22;4.229118347167969;total_tokens: 1012, completion_tokens: 83, prompt_tokens: 929;0.011780000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19042;True;CWE-22;16.77006983757019;total_tokens: 2890, completion_tokens: 260, prompt_tokens: 2630;0.0341;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19401;True;CWE-22;2.728814125061035;total_tokens: 1014, completion_tokens: 82, prompt_tokens: 932;0.01178;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19382;True;CWE-22;3.8368403911590576;total_tokens: 791, completion_tokens: 89, prompt_tokens: 702;0.009689999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19400;True;CWE-22;3.480577230453491;total_tokens: 766, completion_tokens: 75, prompt_tokens: 691;0.00916;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19383;True;CWE-22;4.201457500457764;total_tokens: 1001, completion_tokens: 60, prompt_tokens: 941;0.01121;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J18994;True;CWE-23;18.746145248413086;total_tokens: 3058, completion_tokens: 242, prompt_tokens: 2816;0.03542000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19374;True;CWE-22;5.744856595993042;total_tokens: 812, completion_tokens: 130, prompt_tokens: 682;0.01072;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19409;True;CWE-22;5.735205888748169;total_tokens: 661, completion_tokens: 89, prompt_tokens: 572;0.008389999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19500;True;CWE-23;3.985342264175415;total_tokens: 866, completion_tokens: 64, prompt_tokens: 802;0.009940000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19408;True;CWE-22;6.854673624038696;total_tokens: 775, completion_tokens: 87, prompt_tokens: 688;0.00949;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19501;True;CWE-918;3.5042436122894287;total_tokens: 883, completion_tokens: 63, prompt_tokens: 820;0.010089999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19325;True;CWE-22 CWE-23;12.058909177780151;total_tokens: 2702, completion_tokens: 261, prompt_tokens: 2441;0.032240000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19344;True;CWE-400;12.243784427642822;total_tokens: 3343, completion_tokens: 298, prompt_tokens: 3045;0.03939;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19345;False;;12.773806810379028;total_tokens: 3471, completion_tokens: 254, prompt_tokens: 3217;0.039790000000000006;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19355;False;;11.494482040405273;total_tokens: 3494, completion_tokens: 264, prompt_tokens: 3230;0.04022;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19401;False;;10.05128288269043;total_tokens: 3456, completion_tokens: 243, prompt_tokens: 3213;0.039420000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19346;True;CWE-22 CWE-23;13.565718412399292;total_tokens: 3261, completion_tokens: 261, prompt_tokens: 3000;0.037829999999999996;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19375;True;CWE-22;12.39000940322876;total_tokens: 994, completion_tokens: 80, prompt_tokens: 914;0.01154;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19383;False;;12.314449787139893;total_tokens: 3494, completion_tokens: 262, prompt_tokens: 3232;0.040179999999999993;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19354;True;CWE-22 CWE-23;13.871588706970215;total_tokens: 3350, completion_tokens: 314, prompt_tokens: 3036;0.03978;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19347;False;;14.824776649475098;total_tokens: 3546, completion_tokens: 301, prompt_tokens: 3245;0.04148;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19400;False;;14.566354274749756;total_tokens: 2813, completion_tokens: 297, prompt_tokens: 2516;0.034069999999999996;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19382;True;CWE-22;15.45932126045227;total_tokens: 2811, completion_tokens: 268, prompt_tokens: 2543;0.03347;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19409;False;;13.894509315490723;total_tokens: 2402, completion_tokens: 254, prompt_tokens: 2148;0.0291;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19500;True;CWE-22;14.337539434432983;total_tokens: 3114, completion_tokens: 294, prompt_tokens: 2820;0.03702;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19501;False;;13.08777403831482;total_tokens: 3107, completion_tokens: 253, prompt_tokens: 2854;0.036129999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19408;False;;17.791165828704834;total_tokens: 2822, completion_tokens: 313, prompt_tokens: 2509;0.034480000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19374;True;CWE-22;19.60875177383423;total_tokens: 2955, completion_tokens: 378, prompt_tokens: 2577;0.037110000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19375;True;CWE-399;21.455252647399902;total_tokens: 3429, completion_tokens: 274, prompt_tokens: 3155;0.03977;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19556;True;CWE-476;1.789635419845581;total_tokens: 278, completion_tokens: 47, prompt_tokens: 231;0.00372;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19554;True;CWE-476;1.866084337234497;total_tokens: 281, completion_tokens: 48, prompt_tokens: 233;0.00377;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19557;False;;2.220759868621826;total_tokens: 358, completion_tokens: 49, prompt_tokens: 309;0.00456;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19666;False;;2.726512908935547;total_tokens: 335, completion_tokens: 50, prompt_tokens: 285;0.00435;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19667;False;;2.7381112575531006;total_tokens: 453, completion_tokens: 74, prompt_tokens: 379;0.00601;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19680;False;;2.888575792312622;total_tokens: 330, completion_tokens: 62, prompt_tokens: 268;0.00454;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19681;False;;3.0007879734039307;total_tokens: 431, completion_tokens: 64, prompt_tokens: 367;0.00559;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19555;False;;2.9208498001098633;total_tokens: 376, completion_tokens: 63, prompt_tokens: 313;0.00502;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19648;True;CWE-476;3.0120298862457275;total_tokens: 282, completion_tokens: 53, prompt_tokens: 229;0.0038799999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19661;False;;3.22688889503479;total_tokens: 318, completion_tokens: 61, prompt_tokens: 257;0.0044;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19588;True;CWE-476;3.3096141815185547;total_tokens: 310, completion_tokens: 69, prompt_tokens: 241;0.00448;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19508;True;CWE-476;3.8698668479919434;total_tokens: 385, completion_tokens: 137, prompt_tokens: 248;0.00659;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19649;False;;3.9634451866149902;total_tokens: 399, completion_tokens: 75, prompt_tokens: 324;0.00549;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19509;False;;4.444655179977417;total_tokens: 419, completion_tokens: 74, prompt_tokens: 345;0.00567;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19589;False;;5.941711664199829;total_tokens: 651, completion_tokens: 116, prompt_tokens: 535;0.008830000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19660;True;CWE-476;6.359105587005615;total_tokens: 388, completion_tokens: 134, prompt_tokens: 254;0.00656;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19556;True;CWE-476;8.299659967422485;total_tokens: 1312, completion_tokens: 241, prompt_tokens: 1071;0.017939999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19680;False;;10.001440286636353;total_tokens: 1436, completion_tokens: 249, prompt_tokens: 1187;0.01934;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19661;False;;10.546326875686646;total_tokens: 1362, completion_tokens: 222, prompt_tokens: 1140;0.01806;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19588;True;CWE-476;10.728310108184814;total_tokens: 1395, completion_tokens: 261, prompt_tokens: 1134;0.01917;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19554;False;;10.90660309791565;total_tokens: 1363, completion_tokens: 264, prompt_tokens: 1099;0.01891;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19667;False;;11.509133577346802;total_tokens: 1754, completion_tokens: 226, prompt_tokens: 1528;0.02206;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19681;False;;11.93145751953125;total_tokens: 1743, completion_tokens: 248, prompt_tokens: 1495;0.02239;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19555;False;;12.698714256286621;total_tokens: 1699, completion_tokens: 323, prompt_tokens: 1376;0.02345;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19648;True;CWE-476;12.76906132698059;total_tokens: 1265, completion_tokens: 217, prompt_tokens: 1048;0.016989999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19685;False;;4.209901332855225;total_tokens: 450, completion_tokens: 83, prompt_tokens: 367;0.0061600000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19660;False;;13.619757413864136;total_tokens: 1553, completion_tokens: 286, prompt_tokens: 1267;0.021249999999999998;2024-02-17
