llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18969;True;CWE-326 CWE-319 CWE-20;30.706611156463623;total_tokens: 1161, completion_tokens: 552, prompt_tokens: 609;0.022650000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18971;True;CWE-327 CWE-20 CWE-306 CWE-284 CWE-311;33.27331495285034;total_tokens: 1156, completion_tokens: 547, prompt_tokens: 609;0.0225;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18967;True;CWE-311 CWE-20 CWE-209 CWE-327 CWE-200;34.99186372756958;total_tokens: 1463, completion_tokens: 503, prompt_tokens: 960;0.024689999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18954;True;CWE-321 CWE-327 CWE-20 CWE-532;46.86081576347351;total_tokens: 1215, completion_tokens: 613, prompt_tokens: 602;0.02441;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18955;True;CWE-327 CWE-20 CWE-215 CWE-532;57.05161428451538;total_tokens: 5126, completion_tokens: 1313, prompt_tokens: 3813;0.07752;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18975;True;CWE-20 CWE-326 CWE-307 CWE-311 CWE-215;31.063305616378784;total_tokens: 1206, completion_tokens: 567, prompt_tokens: 639;0.023399999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18960;True;CWE-321;60.82466387748718;total_tokens: 4294, completion_tokens: 1057, prompt_tokens: 3237;0.06408;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18951;True;CWE-327 CWE-20 CWE-532  CWE-312;81.73769474029541;total_tokens: 5623, completion_tokens: 1411, prompt_tokens: 4212;0.08445;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18968;True;CWE-321 CWE-798 CWE-200;60.67628812789917;total_tokens: 4344, completion_tokens: 1151, prompt_tokens: 3193;0.06646;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18956;True;CWE-321 CWE-200 CWE-798;68.78837394714355;total_tokens: 4783, completion_tokens: 1326, prompt_tokens: 3457;0.07435;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18961;True;CWE-327 CWE-20 CWE-312 CWE-532 CWE-327 CWE-327;65.41896033287048;total_tokens: 5630, completion_tokens: 1409, prompt_tokens: 4221;0.08448;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18974;True;CWE-321 CWE-798;58.177398443222046;total_tokens: 4566, completion_tokens: 1213, prompt_tokens: 3353;0.06992;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18973;True;CWE-20 CWE-319 CWE-532 CWE-326 CWE-798;62.56637120246887;total_tokens: 4471, completion_tokens: 1120, prompt_tokens: 3351;0.06711;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18954;True;CWE-321 CWE-20 CWE-532;79.88819861412048;total_tokens: 5191, completion_tokens: 1449, prompt_tokens: 3742;0.08089;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18970;True;CWE-321 CWE-200 CWE-798;70.46079540252686;total_tokens: 4584, completion_tokens: 1271, prompt_tokens: 3313;0.07125999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18957;True;CWE-20 CWE-306 CWE-209 CWE-326 CWE-311 CWE-798;78.8391547203064;total_tokens: 5509, completion_tokens: 1383, prompt_tokens: 4126;0.08274999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18969;True;CWE-326 CWE-319 CWE-20 CWE-200;72.75512480735779;total_tokens: 5289, completion_tokens: 1488, prompt_tokens: 3801;0.08265;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18966;True;CWE-327 CWE-20 CWE-312 CWE-798 CWE-532 CWE-321;74.87293100357056;total_tokens: 5425, completion_tokens: 1366, prompt_tokens: 4059;0.08157;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18971;True;CWE-327 CWE-20 CWE-311;75.84284210205078;total_tokens: 5113, completion_tokens: 1438, prompt_tokens: 3675;0.07988999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18967;True;CWE-311 CWE-20 CWE-209 CWE-327 CWE-200;80.90599513053894;total_tokens: 5768, completion_tokens: 1239, prompt_tokens: 4529;0.08246;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18975;True;CWE-20 CWE-326 CWE-311;75.05724453926086;total_tokens: 5420, completion_tokens: 1525, prompt_tokens: 3895;0.0847;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18972;True;CWE-321 CWE-306 CWE-798 CWE-20 CWE-532;113.00853967666626;total_tokens: 4970, completion_tokens: 1346, prompt_tokens: 3624;0.07662;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18995;True;CWE-22 CWE-532;15.435537099838257;total_tokens: 1354, completion_tokens: 361, prompt_tokens: 993;0.02076;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19156;True;CWE-22 CWE-306 CWE-311;16.16806960105896;total_tokens: 1390, completion_tokens: 481, prompt_tokens: 909;0.02352;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19024;True;CWE-22 CWE-307 CWE-79 CWE-311;16.72072696685791;total_tokens: 1324, completion_tokens: 493, prompt_tokens: 831;0.0231;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19043;True;CWE-22 CWE-532;16.863935232162476;total_tokens: 1057, completion_tokens: 358, prompt_tokens: 699;0.01773;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19042;True;CWE-20 CWE-532;16.962530612945557;total_tokens: 1210, completion_tokens: 376, prompt_tokens: 834;0.01962;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19307;True;CWE-23 CWE-306 CWE-79 CWE-532;17.052143335342407;total_tokens: 1129, completion_tokens: 425, prompt_tokens: 704;0.01979;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19000;True;CWE-311 CWE-20 CWE-532;17.523165225982666;total_tokens: 1235, completion_tokens: 340, prompt_tokens: 895;0.01915;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19025;True;CWE-22 CWE-79 CWE-532;20.871758460998535;total_tokens: 1409, completion_tokens: 419, prompt_tokens: 990;0.02247;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19001;True;CWE-22 CWE-532;22.295556783676147;total_tokens: 1536, completion_tokens: 531, prompt_tokens: 1005;0.02598;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19157;True;CWE-22 CWE-307 CWE-311 CWE-209;23.69440269470215;total_tokens: 1421, completion_tokens: 421, prompt_tokens: 1000;0.022629999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19306;True;CWE-22 CWE-285 CWE-532;24.18707299232483;total_tokens: 1227, completion_tokens: 501, prompt_tokens: 726;0.02229;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19123;True;CWE-22 CWE-200;24.915773630142212;total_tokens: 1500, completion_tokens: 505, prompt_tokens: 995;0.0251;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19122;True;CWE-22 CWE-285;25.67362356185913;total_tokens: 1202, completion_tokens: 514, prompt_tokens: 688;0.0223;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J18994;True;CWE-22 CWE-400 CWE-20;27.964080333709717;total_tokens: 1519, completion_tokens: 630, prompt_tokens: 889;0.027790000000000002;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19108;True;CWE-22;33.77456450462341;total_tokens: 1277, completion_tokens: 626, prompt_tokens: 651;0.02529;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19324;True;CWE-22 CWE-306 CWE-311 CWE-532;37.86484098434448;total_tokens: 1147, completion_tokens: 384, prompt_tokens: 763;0.01915;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19109;True;CWE-22;41.4770188331604;total_tokens: 1237, completion_tokens: 572, prompt_tokens: 665;0.023809999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19042;True;CWE-20 CWE-532;42.348064661026;total_tokens: 4818, completion_tokens: 948, prompt_tokens: 3870;0.06714;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19043;True;CWE-22 CWE-532;48.6901171207428;total_tokens: 4570, completion_tokens: 1034, prompt_tokens: 3536;0.06638;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19000;True;CWE-311 CWE-20 CWE-532;50.12463569641113;total_tokens: 5233, completion_tokens: 1116, prompt_tokens: 4117;0.07465;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19156;True;CWE-22 CWE-306 CWE-532 CWE-311;53.00072240829468;total_tokens: 5637, completion_tokens: 1258, prompt_tokens: 4379;0.08152999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19024;True;CWE-22 CWE-307;54.0597767829895;total_tokens: 5587, completion_tokens: 1370, prompt_tokens: 4217;0.08327;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19307;True;CWE-23 CWE-306 CWE-532;54.37711477279663;total_tokens: 4715, completion_tokens: 1150, prompt_tokens: 3565;0.07014999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19123;True;CWE-22;55.30721974372864;total_tokens: 5857, completion_tokens: 1167, prompt_tokens: 4690;0.08191;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19001;True;CWE-209;56.09303569793701;total_tokens: 6036, completion_tokens: 1270, prompt_tokens: 4766;0.08576;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19306;True;CWE-22 CWE-285 CWE-532;57.75009369850159;total_tokens: 4965, completion_tokens: 1143, prompt_tokens: 3822;0.07251;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19157;True;CWE-22 CWE-306 CWE-285 CWE-20 CWE-200 CWE-209 CWE-311;58.995877504348755;total_tokens: 5613, completion_tokens: 1180, prompt_tokens: 4433;0.07973;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18995;True;CWE-22 CWE-532;61.27964377403259;total_tokens: 5443, completion_tokens: 1029, prompt_tokens: 4414;0.07501;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19108;True;CWE-22 CWE-276 CWE-532 CWE-200;61.57114052772522;total_tokens: 5271, completion_tokens: 1382, prompt_tokens: 3889;0.08035;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19025;True;CWE-22;66.63881659507751;total_tokens: 5721, completion_tokens: 1183, prompt_tokens: 4538;0.08087000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J18994;True;CWE-22 CWE-400 CWE-306 CWE-20 CWE-311 CWE-209;67.51458621025085;total_tokens: 6058, completion_tokens: 1465, prompt_tokens: 4593;0.08988;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19122;True;CWE-22 CWE-285 CWE-20;67.46024680137634;total_tokens: 5228, completion_tokens: 1342, prompt_tokens: 3886;0.07912;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19325;True;CWE-22 CWE-306 CWE-532;25.315847873687744;total_tokens: 1324, completion_tokens: 535, prompt_tokens: 789;0.023940000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19345;True;CWE-22 CWE-532;18.3662850856781;total_tokens: 1359, completion_tokens: 356, prompt_tokens: 1003;0.02071;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19346;True;CWE-23 CWE-532;16.832558631896973;total_tokens: 1277, completion_tokens: 338, prompt_tokens: 939;0.01953;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19354;True;CWE-23 CWE-532;18.12800645828247;total_tokens: 1297, completion_tokens: 355, prompt_tokens: 942;0.020069999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19347;True;CWE-23 CWE-532;18.55146288871765;total_tokens: 1407, completion_tokens: 408, prompt_tokens: 999;0.02223;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19324;True;CWE-22 CWE-306 CWE-311 CWE-532;74.99069857597351;total_tokens: 4850, completion_tokens: 1103, prompt_tokens: 3747;0.07056;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19382;True;CWE-22 CWE-79 CWE-532;19.66075348854065;total_tokens: 1170, completion_tokens: 366, prompt_tokens: 804;0.019020000000000002;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19374;True;CWE-22 CWE-215;23.62939429283142;total_tokens: 1283, completion_tokens: 499, prompt_tokens: 784;0.022809999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19344;True;CWE-23 CWE-306 CWE-311 CWE-307;31.882970094680786;total_tokens: 1455, completion_tokens: 514, prompt_tokens: 941;0.024829999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19375;True;CWE-22 CWE-306 CWE-215;23.239938974380493;total_tokens: 1443, completion_tokens: 459, prompt_tokens: 984;0.02361;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19109;True;CWE-22 CWE-215;83.98191785812378;total_tokens: 5361, completion_tokens: 1465, prompt_tokens: 3896;0.08291;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19400;True;CWE-22 CWE-200 CWE-311;21.703663110733032;total_tokens: 1349, completion_tokens: 556, prompt_tokens: 793;0.02461;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19355;True;CWE-22 CWE-532;28.98284125328064;total_tokens: 1539, completion_tokens: 534, prompt_tokens: 1005;0.02607;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19401;True;CWE-22 CWE-200;21.985432863235474;total_tokens: 1466, completion_tokens: 464, prompt_tokens: 1002;0.02394;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19500;True;CWE-319 CWE-532;18.833109378814697;total_tokens: 1314, completion_tokens: 426, prompt_tokens: 888;0.02166;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19408;True;CWE-22 CWE-200 CWE-311;26.213788747787476;total_tokens: 1309, completion_tokens: 519, prompt_tokens: 790;0.02347;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19409;True;CWE-22 CWE-306 CWE-215;34.58455801010132;total_tokens: 1136, completion_tokens: 437, prompt_tokens: 699;0.0201;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19501;True;CWE-319 CWE-20;19.044766426086426;total_tokens: 1245, completion_tokens: 339, prompt_tokens: 906;0.01923;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19354;True;CWE-23 CWE-532;51.6579487323761;total_tokens: 5522, completion_tokens: 1250, prompt_tokens: 4272;0.08022;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19347;True;CWE-23 CWE-532;53.05322599411011;total_tokens: 5609, completion_tokens: 1091, prompt_tokens: 4518;0.07791000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19325;True;CWE-22 CWE-306 CWE-532;68.69703030586243;total_tokens: 5786, completion_tokens: 1488, prompt_tokens: 4298;0.08762;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19346;True;CWE-23 CWE-532 CWE-311;58.08091425895691;total_tokens: 5486, completion_tokens: 1179, prompt_tokens: 4307;0.07844;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19400;True;CWE-22;52.984697103500366;total_tokens: 5390, completion_tokens: 1207, prompt_tokens: 4183;0.07804;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19344;True;CWE-23 CWE-306 CWE-311 CWE-307;68.75612878799438;total_tokens: 5890, completion_tokens: 1297, prompt_tokens: 4593;0.08484;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19383;True;CWE-22 CWE-306 CWE-215;57.261234521865845;total_tokens: 1446, completion_tokens: 435, prompt_tokens: 1011;0.02316;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19355;True;CWE-22;63.62881660461426;total_tokens: 6026, completion_tokens: 1247, prompt_tokens: 4779;0.0852;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19375;True;CWE-22 CWE-306 CWE-20;62.2784686088562;total_tokens: 5898, completion_tokens: 1261, prompt_tokens: 4637;0.0842;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19382;True;CWE-22 CWE-79 CWE-532;62.947712898254395;total_tokens: 4988, completion_tokens: 1126, prompt_tokens: 3862;0.0724;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19374;True;CWE-22 CWE-215 CWE-200;69.69753932952881;total_tokens: 5314, completion_tokens: 1246, prompt_tokens: 4068;0.07805999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19500;True;CWE-319 CWE-20 CWE-532 CWE-311;54.576085567474365;total_tokens: 5109, completion_tokens: 1038, prompt_tokens: 4071;0.07185;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19401;True;CWE-22;65.0167236328125;total_tokens: 5893, completion_tokens: 1235, prompt_tokens: 4658;0.08363;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19408;True;CWE-22;64.29570150375366;total_tokens: 5308, completion_tokens: 1211, prompt_tokens: 4097;0.07730000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19501;True;CWE-319 CWE-20;48.57576060295105;total_tokens: 5123, completion_tokens: 1011, prompt_tokens: 4112;0.07145;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19409;True;CWE-22 CWE-306 CWE-215 CWE-707;72.28316950798035;total_tokens: 4966, completion_tokens: 1231, prompt_tokens: 3735;0.07428000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19345;True;CWE-22 CWE-20 CWE-532;95.46694993972778;total_tokens: 5464, completion_tokens: 1055, prompt_tokens: 4409;0.07574;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J19383;True;CWE-306;92.87333750724792;total_tokens: 5698, completion_tokens: 1128, prompt_tokens: 4570;0.07954;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19666;False;;15.354588747024536;total_tokens: 865, completion_tokens: 410, prompt_tokens: 455;0.016849999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19589;False;;16.650978088378906;total_tokens: 1078, completion_tokens: 405, prompt_tokens: 673;0.01888;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19667;False;;19.771476984024048;total_tokens: 906, completion_tokens: 375, prompt_tokens: 531;0.01656;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19588;True;CWE-390;20.169056177139282;total_tokens: 871, completion_tokens: 453, prompt_tokens: 418;0.01777;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19661;True;CWE-391;20.557910203933716;total_tokens: 911, completion_tokens: 484, prompt_tokens: 427;0.018789999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19648;True;CWE-476;20.562998056411743;total_tokens: 859, completion_tokens: 450, prompt_tokens: 409;0.01759;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19660;False;;21.367091417312622;total_tokens: 931, completion_tokens: 507, prompt_tokens: 424;0.01945;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19508;False;;22.721094369888306;total_tokens: 873, completion_tokens: 448, prompt_tokens: 425;0.01769;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19680;True;CWE-476 CWE-20 CWE-476 CWE-20;22.795816659927368;total_tokens: 1010, completion_tokens: 577, prompt_tokens: 433;0.02164;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J19509;False;;23.67242121696472;total_tokens: 944, completion_tokens: 433, prompt_tokens: 511;0.018099999999999998;2024-02-18
