llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20497;True;CWE-78;2.1595308780670166;total_tokens: 720, completion_tokens: 42, prompt_tokens: 678;0.00804;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20496;True;CWE-78;2.1366803646087646;total_tokens: 849, completion_tokens: 36, prompt_tokens: 813;0.00921;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20464;True;CWE-78;2.542775869369507;total_tokens: 937, completion_tokens: 36, prompt_tokens: 901;0.01009;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20681;True;CWE-78;2.9158859252929688;total_tokens: 731, completion_tokens: 39, prompt_tokens: 692;0.00809;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20633;True;CWE-78;3.0662384033203125;total_tokens: 1212, completion_tokens: 41, prompt_tokens: 1171;0.01294;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20736;True;CWE-78;3.5872960090637207;total_tokens: 769, completion_tokens: 40, prompt_tokens: 729;0.00849;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20680;True;CWE-78;3.8673808574676514;total_tokens: 744, completion_tokens: 50, prompt_tokens: 694;0.00844;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20737;True;CWE-78;2.334916353225708;total_tokens: 871, completion_tokens: 45, prompt_tokens: 826;0.00961;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20756;True;CWE-78;1.8307065963745117;total_tokens: 747, completion_tokens: 38, prompt_tokens: 709;0.00823;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20772;True;CWE-78;1.8102376461029053;total_tokens: 772, completion_tokens: 36, prompt_tokens: 736;0.00844;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20822;True;CWE-78;1.6556589603424072;total_tokens: 814, completion_tokens: 37, prompt_tokens: 777;0.008879999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20808;True;CWE-78;2.2801053524017334;total_tokens: 1106, completion_tokens: 36, prompt_tokens: 1070;0.01178;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20841;True;CWE-78;1.6970090866088867;total_tokens: 724, completion_tokens: 35, prompt_tokens: 689;0.00794;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20823;True;CWE-78;2.1026828289031982;total_tokens: 842, completion_tokens: 45, prompt_tokens: 797;0.009320000000000002;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20809;True;CWE-78;2.4142956733703613;total_tokens: 1235, completion_tokens: 33, prompt_tokens: 1202;0.013009999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20840;True;CWE-78;2.0933399200439453;total_tokens: 820, completion_tokens: 40, prompt_tokens: 780;0.009000000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20773;True;CWE-78;2.652162551879883;total_tokens: 784, completion_tokens: 58, prompt_tokens: 726;0.009;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20831;True;CWE-78;2.502328395843506;total_tokens: 848, completion_tokens: 41, prompt_tokens: 807;0.009300000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20856;True;CWE-78;2.064112424850464;total_tokens: 814, completion_tokens: 38, prompt_tokens: 776;0.0089;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20830;True;CWE-78;2.851517677307129;total_tokens: 825, completion_tokens: 39, prompt_tokens: 786;0.00903;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20890;True;CWE-78;2.186842918395996;total_tokens: 711, completion_tokens: 53, prompt_tokens: 658;0.00817;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20857;True;CWE-78;2.7805593013763428;total_tokens: 728, completion_tokens: 39, prompt_tokens: 689;0.00806;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20479;True;CWE-78;7.694747447967529;total_tokens: 853, completion_tokens: 46, prompt_tokens: 807;0.00945;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20757;True;CWE-78;5.428596496582031;total_tokens: 857, completion_tokens: 49, prompt_tokens: 808;0.00955;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20891;True;CWE-78;4.13667368888855;total_tokens: 828, completion_tokens: 40, prompt_tokens: 788;0.00908;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20973;True;CWE-79;2.2951574325561523;total_tokens: 730, completion_tokens: 60, prompt_tokens: 670;0.0085;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21165;True;CWE-79;2.2214059829711914;total_tokens: 717, completion_tokens: 63, prompt_tokens: 654;0.00843;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21139;True;CWE-79;2.214456081390381;total_tokens: 793, completion_tokens: 61, prompt_tokens: 732;0.00915;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21319;True;CWE-79;2.485283136367798;total_tokens: 821, completion_tokens: 65, prompt_tokens: 756;0.00951;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21362;True;CWE-20;2.596384048461914;total_tokens: 893, completion_tokens: 50, prompt_tokens: 843;0.00993;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21063;True;CWE-79;2.827834129333496;total_tokens: 830, completion_tokens: 67, prompt_tokens: 763;0.009640000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21138;True;CWE-79;2.592257261276245;total_tokens: 679, completion_tokens: 51, prompt_tokens: 628;0.00781;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21062;True;CWE-23;3.145637273788452;total_tokens: 920, completion_tokens: 48, prompt_tokens: 872;0.01016;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20972;True;CWE-79;3.486344814300537;total_tokens: 913, completion_tokens: 62, prompt_tokens: 851;0.01037;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21127;True;CWE-79;3.7809715270996094;total_tokens: 683, completion_tokens: 58, prompt_tokens: 625;0.00799;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21363;False;;1.4590206146240234;total_tokens: 754, completion_tokens: 16, prompt_tokens: 738;0.00786;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21176;True;CWE-79;4.20034122467041;total_tokens: 745, completion_tokens: 54, prompt_tokens: 691;0.00853;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21461;False;;0.8976168632507324;total_tokens: 761, completion_tokens: 16, prompt_tokens: 745;0.00793;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21443;False;;1.4251036643981934;total_tokens: 767, completion_tokens: 16, prompt_tokens: 751;0.00799;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21177;True;CWE-79;4.318938732147217;total_tokens: 818, completion_tokens: 68, prompt_tokens: 750;0.00954;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21126;True;CWE-79;4.5390331745147705;total_tokens: 655, completion_tokens: 52, prompt_tokens: 603;0.0075899999999999995;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21214;True;CWE-20;4.460059642791748;total_tokens: 940, completion_tokens: 58, prompt_tokens: 882;0.01056;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21318;True;CWE-79;4.62761116027832;total_tokens: 894, completion_tokens: 74, prompt_tokens: 820;0.010419999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21164;True;CWE-79;5.0414347648620605;total_tokens: 689, completion_tokens: 61, prompt_tokens: 628;0.00811;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21523;False;;1.4938955307006836;total_tokens: 635, completion_tokens: 16, prompt_tokens: 619;0.006670000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21647;False;;1.001767635345459;total_tokens: 686, completion_tokens: 16, prompt_tokens: 670;0.007180000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21573;False;;1.2573988437652588;total_tokens: 754, completion_tokens: 16, prompt_tokens: 738;0.00786;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21572;True;CWE-79;2.259324073791504;total_tokens: 730, completion_tokens: 45, prompt_tokens: 685;0.0082;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21499;True;CWE-79;3.1935415267944336;total_tokens: 781, completion_tokens: 71, prompt_tokens: 710;0.009229999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21522;True;CWE-79;3.1347270011901855;total_tokens: 642, completion_tokens: 45, prompt_tokens: 597;0.007319999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21442;True;CWE-23;3.9193506240844727;total_tokens: 924, completion_tokens: 51, prompt_tokens: 873;0.01026;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21646;True;CWE-20;1.77046537399292;total_tokens: 937, completion_tokens: 42, prompt_tokens: 895;0.01021;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21215;True;CWE-79;7.123597860336304;total_tokens: 719, completion_tokens: 62, prompt_tokens: 657;0.00843;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21498;True;CWE-79;3.7585997581481934;total_tokens: 691, completion_tokens: 50, prompt_tokens: 641;0.00791;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21460;True;CWE-23;4.411160945892334;total_tokens: 931, completion_tokens: 68, prompt_tokens: 863;0.01067;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21601;True;CWE-20;3.2204267978668213;total_tokens: 975, completion_tokens: 47, prompt_tokens: 928;0.01069;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21600;True;CWE-80;3.458754777908325;total_tokens: 866, completion_tokens: 45, prompt_tokens: 821;0.00956;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21727;False;;1.3889057636260986;total_tokens: 770, completion_tokens: 16, prompt_tokens: 754;0.00802;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21726;True;CWE-918;6.7031567096710205;total_tokens: 886, completion_tokens: 67, prompt_tokens: 819;0.010199999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21755;False;;1.373187780380249;total_tokens: 772, completion_tokens: 16, prompt_tokens: 756;0.00804;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21888;True;CWE-79;1.7809851169586182;total_tokens: 713, completion_tokens: 46, prompt_tokens: 667;0.00805;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22014;True;CWE-20;1.881382942199707;total_tokens: 960, completion_tokens: 51, prompt_tokens: 909;0.010620000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21995;True;CWE-79;2.064175605773926;total_tokens: 692, completion_tokens: 45, prompt_tokens: 647;0.00782;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21994;True;CWE-79;2.0638463497161865;total_tokens: 715, completion_tokens: 46, prompt_tokens: 669;0.00807;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21803;True;CWE-79;2.339614152908325;total_tokens: 802, completion_tokens: 54, prompt_tokens: 748;0.0091;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21779;True;CWE-79;2.456064462661743;total_tokens: 715, completion_tokens: 46, prompt_tokens: 669;0.00807;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21778;True;CWE-79;2.616370677947998;total_tokens: 896, completion_tokens: 46, prompt_tokens: 850;0.00988;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21884;True;CWE-79;2.6766843795776367;total_tokens: 718, completion_tokens: 55, prompt_tokens: 663;0.008280000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21831;True;CWE-79;2.87286639213562;total_tokens: 710, completion_tokens: 55, prompt_tokens: 655;0.0082;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21754;True;CWE-20;2.848891258239746;total_tokens: 900, completion_tokens: 44, prompt_tokens: 856;0.00988;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21903;True;CWE-79;2.9541823863983154;total_tokens: 776, completion_tokens: 44, prompt_tokens: 732;0.00864;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21902;True;CWE-79;3.0422637462615967;total_tokens: 705, completion_tokens: 53, prompt_tokens: 652;0.008110000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21830;True;CWE-23;3.3837740421295166;total_tokens: 903, completion_tokens: 53, prompt_tokens: 850;0.01009;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21885;True;CWE-79;3.6556882858276367;total_tokens: 796, completion_tokens: 55, prompt_tokens: 741;0.00906;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21802;True;CWE-79;3.8651506900787354;total_tokens: 877, completion_tokens: 46, prompt_tokens: 831;0.009689999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22033;False;;1.511075496673584;total_tokens: 772, completion_tokens: 16, prompt_tokens: 756;0.00804;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22027;True;CWE-79;2.0635428428649902;total_tokens: 806, completion_tokens: 54, prompt_tokens: 752;0.009139999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22054;True;CWE-22;1.7961890697479248;total_tokens: 788, completion_tokens: 44, prompt_tokens: 744;0.00876;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22026;True;CWE-20;2.584758996963501;total_tokens: 943, completion_tokens: 46, prompt_tokens: 897;0.01035;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22032;True;CWE-20;2.347740888595581;total_tokens: 952, completion_tokens: 53, prompt_tokens: 899;0.010579999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22015;True;CWE-79;3.4040842056274414;total_tokens: 823, completion_tokens: 61, prompt_tokens: 762;0.00945;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22066;True;CWE-22;1.8336381912231445;total_tokens: 789, completion_tokens: 44, prompt_tokens: 745;0.00877;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22055;True;CWE-79;2.2916042804718018;total_tokens: 795, completion_tokens: 54, prompt_tokens: 741;0.00903;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22080;True;CWE-22;1.8474617004394531;total_tokens: 775, completion_tokens: 39, prompt_tokens: 736;0.00853;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22078;True;CWE-22;2.5468177795410156;total_tokens: 789, completion_tokens: 39, prompt_tokens: 750;0.00867;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21889;True;CWE-79;6.38024115562439;total_tokens: 814, completion_tokens: 74, prompt_tokens: 740;0.00962;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22067;True;CWE-79;2.844860076904297;total_tokens: 793, completion_tokens: 50, prompt_tokens: 743;0.00893;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22088;True;CWE-22;2.688551187515259;total_tokens: 792, completion_tokens: 39, prompt_tokens: 753;0.0087;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22079;True;CWE-79;3.0868732929229736;total_tokens: 815, completion_tokens: 62, prompt_tokens: 753;0.00939;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22089;True;CWE-79;2.5699830055236816;total_tokens: 731, completion_tokens: 57, prompt_tokens: 674;0.008450000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22081;True;CWE-79;3.558755397796631;total_tokens: 698, completion_tokens: 45, prompt_tokens: 653;0.00788;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22118;True;CWE-79;4.077252149581909;total_tokens: 880, completion_tokens: 57, prompt_tokens: 823;0.00994;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22119;True;CWE-79;5.78726601600647;total_tokens: 816, completion_tokens: 54, prompt_tokens: 762;0.00924;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22375;True;CWE-79;1.6906285285949707;total_tokens: 769, completion_tokens: 43, prompt_tokens: 726;0.00855;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22340;True;CWE-79;1.6473698616027832;total_tokens: 665, completion_tokens: 46, prompt_tokens: 619;0.00757;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22186;True;CWE-79;1.7873661518096924;total_tokens: 875, completion_tokens: 46, prompt_tokens: 829;0.00967;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22346;True;CWE-79;1.8521428108215332;total_tokens: 669, completion_tokens: 51, prompt_tokens: 618;0.00771;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22151;True;CWE-79;2.041942596435547;total_tokens: 797, completion_tokens: 43, prompt_tokens: 754;0.00883;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22325;True;CWE-79;2.196232318878174;total_tokens: 783, completion_tokens: 44, prompt_tokens: 739;0.008709999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22374;True;CWE-79;2.2086870670318604;total_tokens: 714, completion_tokens: 46, prompt_tokens: 668;0.00806;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22150;True;CWE-79;2.2984049320220947;total_tokens: 911, completion_tokens: 56, prompt_tokens: 855;0.01023;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22341;True;CWE-79;2.348858118057251;total_tokens: 772, completion_tokens: 50, prompt_tokens: 722;0.00872;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22187;True;CWE-79;2.586381673812866;total_tokens: 797, completion_tokens: 53, prompt_tokens: 744;0.00903;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22152;True;CWE-79;2.668290615081787;total_tokens: 931, completion_tokens: 64, prompt_tokens: 867;0.01059;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22180;True;CWE-79;2.7646231651306152;total_tokens: 924, completion_tokens: 49, prompt_tokens: 875;0.01022;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22324;True;CWE-79;2.7959682941436768;total_tokens: 681, completion_tokens: 47, prompt_tokens: 634;0.00775;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22388;True;CWE-79;2.9135539531707764;total_tokens: 704, completion_tokens: 45, prompt_tokens: 659;0.007940000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22347;True;CWE-79;3.555481195449829;total_tokens: 688, completion_tokens: 48, prompt_tokens: 640;0.00784;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22181;True;CWE-79;4.077458381652832;total_tokens: 754, completion_tokens: 48, prompt_tokens: 706;0.008499999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22408;True;CWE-79;2.150062084197998;total_tokens: 967, completion_tokens: 49, prompt_tokens: 918;0.01065;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22409;True;CWE-79;2.390571355819702;total_tokens: 822, completion_tokens: 50, prompt_tokens: 772;0.00922;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22153;True;CWE-79;5.116874933242798;total_tokens: 814, completion_tokens: 50, prompt_tokens: 764;0.00914;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22417;True;CWE-79;2.3090999126434326;total_tokens: 820, completion_tokens: 50, prompt_tokens: 770;0.0092;2024-03-07
